Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Helison Brito - Ativista Conservador,,2001566260152654,none,,,,122927,N/A,2020-11-06 16:46:46 BRT,2020-11-06,16:46:46,Link,36,20,3,11,0,2,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2001566260152654/permalink/2487922978183644,,https://www.facebook.com/groups/2001566260152654/permalink/2487809964861612/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,36,-3.81
Brasil Limpo,,1640520172844792,none,,,,21205,N/A,2020-11-08 16:20:06 BRT,2020-11-08,16:20:06,Photo,36,16,9,11,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1640520172844792/permalink/2911860502377413,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,36,1.8
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42236,N/A,2020-11-06 07:07:51 BRT,2020-11-06,07:07:51,Link,36,15,4,14,0,3,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1022889838213527,,https://www.facebook.com/groups/1660323857593756/permalink/2620840578208741/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,36,1.06
Jornalista Alexandre Garcia [Eu Apoio],,610860592952762,none,,,,52620,N/A,2020-11-07 21:11:05 BRT,2020-11-07,21:11:05,Link,35,19,0,13,0,2,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/610860592952762/permalink/686046662100821,,https://www.facebook.com/groups/jaebolsonaro/permalink/1189977115045148/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,35,-1.34
🇧🇷BOLSONARO🇧🇷  (NORTE/NORDESTE),,392537648295471,none,,,,7267,N/A,2020-11-10 14:59:10 BRT,2020-11-10,14:59:10,Photo,33,13,2,16,0,2,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/392537648295471/permalink/643733116509255,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,33,1.1
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,227684,N/A,2020-11-06 13:03:16 BRT,2020-11-06,13:03:16,Link,33,11,1,19,0,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/355074335229986/permalink/1341157029955040,,https://www.facebook.com/groups/3103285453031594/permalink/4083502021676594/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,33,-3.61
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,34768,N/A,2020-11-07 14:25:18 BRT,2020-11-07,14:25:18,Link,32,15,5,12,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/772756126642834,,https://www.facebook.com/groups/jaebolsonaro/permalink/1189977115045148/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,32,-1.94
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,43508,N/A,2020-11-07 20:16:03 BRT,2020-11-07,20:16:03,Link,31,13,3,15,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3445093092383310,,https://www.facebook.com/groups/KimPaim/permalink/366448811274191/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,Interessante!🤔,,,,31,-1.06
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216799,N/A,2020-11-08 00:30:28 BRT,2020-11-08,00:30:28,Link,31,17,2,11,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1564804300547555,E AGORA ???????????????????? SÓ NO BRASIL ACONTECE COISAS QUE NEM FREUD EXPLICA.!!!!!!!!!!!!!!,https://www.facebook.com/groups/577614125933249/permalink/1563504420677543/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,31,-1.81
Pingos Nos Is,,635862526904801,none,,,,53866,N/A,2020-11-07 03:07:14 BRT,2020-11-07,03:07:14,Link,30,13,5,10,1,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/635862526904801/permalink/972902959867421,""" Não sei ate que ponto isso é verdade, por isso peço às autoridades brasileiras que investigue. Isso por favor. Obrigado",https://www.facebook.com/groups/635862526904801/permalink/972361429921574/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,30,-1.27
DIREITA CRISTA,,418583735736028,none,,,,2348,N/A,2020-11-06 18:32:17 BRT,2020-11-06,18:32:17,Photo,28,11,4,8,0,3,1,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/418583735736028/permalink/686449635616102,#ForaChinadoBrasil,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,28,1.47
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123454,N/A,2020-11-05 19:33:49 BRT,2020-11-05,19:33:49,Link,28,12,2,13,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2620850398207759,,https://www.facebook.com/groups/206464887312827/permalink/368548094437838/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,28,-1.68
ALIANCA PELO BRASIL SP,,691107548037747,none,,,,6123,N/A,2020-11-10 14:58:57 BRT,2020-11-10,14:58:57,Photo,27,12,3,12,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/691107548037747/permalink/1006824583132707,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,27,1.17
Bolsonaro 17 - No Primeiro turno - Cada membro é um apoio certo.,,1058891974280659,none,,,,3274,N/A,2020-11-07 09:38:13 BRT,2020-11-07,09:38:13,Photo,26,15,0,10,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1058891974280659/permalink/1727100830793100,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,26,1.37
SOCIEDADE BRASILEIRA UNIDA CONTRA O COMUNISMO!!!,,504013150075470,learning,,,,5185,N/A,2020-11-07 17:58:05 BRT,2020-11-07,17:58:05,Photo,26,11,3,12,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/504013150075470/permalink/996568197486627,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,26,1.37
Brasil sem corruptos,,578457189028942,none,,,,4434,N/A,2020-11-10 14:58:10 BRT,2020-11-10,14:58:10,Photo,26,11,3,10,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/578457189028942/permalink/1589108577963793,,https://www.facebook.com/MalditoSistemaOficial/photos/a.107891724269578/182257960166287/?type=3,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,Maldito Sistema,"ÍNSCREVA-SE no t.me/MalditoSistema ;) 
■ ALGUÉM RESOLVEU SE MANIFESTAR",,,,26,-2.58
Ministro Ricardo Salles,,357310678311890,none,,,,57863,N/A,2020-11-06 11:41:30 BRT,2020-11-06,11:41:30,Link,26,9,2,13,0,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/357310678311890/permalink/714251439284477,,https://www.facebook.com/groups/2553309698128950/permalink/3346989482094297/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,26,-1.85
Aliança pelo Brasil,,251820432138395,none,,,,264717,N/A,2020-11-07 14:08:14 BRT,2020-11-07,14:08:14,Link,26,9,4,6,0,3,0,2,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/817842045536228,,https://www.facebook.com/groups/1579108482163083/permalink/4693316927408874/,,Rogério Nogueira Crankshaft Process Engineer 5d Longe de qualquer discussão política eu moro na China a quase 2 anos... Aqui não teve não tem e não haverá vacina... Tudo voltou ao normal muito rápido com uma recuperação rápida de quem supostamente foi contaminado pouco mais de 4000 mortes e não há sinal de nenhuma vacina... Porque para o Brasil tem? Muito difícil de entender... Somente orientei a família e amigos para não tomar vacina alguma (não devido a ser chinesa) mas sim a não tem comprovação alguma e tb por não ter sido testada aqui na própria China...,This is a re-share of a post,,,,,26,-3.96
