Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Bárbara - Te Atualizei 🇧🇷,,671689840082797,none,,,,39456,N/A,2021-01-17 21:39:28 BRT,2021-01-17,21:39:28,Photo,8,5,0,2,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/671689840082797/permalink/820428455208934,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-9.5
Rede #GloboLixo de Televisão,,720555225063756,none,,,,6859,N/A,2021-01-17 19:40:48 BRT,2021-01-17,19:40:48,Photo,8,2,3,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/720555225063756/permalink/1129723237480284,,https://www.facebook.com/MovimentoConservadorSorocabaSP/photos/a.1352101194909727/3562536317199526/?type=3,,,Movimento Conservador - Sorocaba - SP,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-5.88
VIGÉSIMO VEREADOR DE SANCA,,476408569048869,none,,,,7807,N/A,2021-01-18 07:38:02 BRT,2021-01-18,07:38:02,Photo,8,4,2,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476408569048869/permalink/3738685156154511,"Porque o próprio governador não tomou a primeira dose do caro imunizante que ele comprou, num contrato secreto pago com dinheiro público, mentindo sobre o percentual de eficácia, escolhendo agora como cobaias uma mulher negra e indígenas? Cadê o BLM? Porque NÃO escolheu a primeira dama? Mistério. ..",https://www.facebook.com/photo.php?fbid=788485002097275&set=p.788485002097275&type=3,,"Mônica Bergamo @monica... 40min EXCLUSIVO -PRIMEIRA A SER VACINADA NO BRASIL É MULHER, NEGRA E ENFERMEIRA DA UTI DO HOSPITAL EMILIO RIBAS. ELA TRABALHA Ha DEZ MESES CUIDANDO DE PACIENTES DE COVID-19. Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan?",Rodolpho,,,,,8,-0.47
MULHERES UNIDAS A FAVOR DE BOLSONARO,,322756221807814,none,,,,15946,N/A,2021-01-18 13:58:54 BRT,2021-01-18,13:58:54,Photo,8,3,2,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/322756221807814/permalink/887372935346137,,https://www.facebook.com/photo.php?fbid=2188252241308041&set=p.2188252241308041&type=3,,"Gil Diniz @carteiroreaca 23min Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! Monica Calarans 2020 Oill que utem Ela também Avaciria Euacretito voltar numanidade, vacina, um ese der certo meu participante pesquisa da 203 690 1.542",Maristela,"Olha só viralizem, Brasil tem que saber 
@MARISTELA.POLITICA.CONSERVADORA",,,,8,-4
PORTA DE PRIVADA.,,585601554798011,none,,,,48175,N/A,2021-01-17 21:26:01 BRT,2021-01-17,21:26:01,Photo,8,1,2,4,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/4197317056959758,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-4.62
Jair Bolsonaro Presidente 2019,,2158609097505816,none,,,,1240,N/A,2021-01-18 13:22:24 BRT,2021-01-18,13:22:24,Photo,8,4,0,3,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2158609097505816/permalink/4031983816834992,,https://www.facebook.com/photo.php?fbid=3712321725490203&set=p.3712321725490203&type=3,,"A enfermeira Mônica Apareia Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. ""Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo"", explica. Mônica sente que o voluntariado é uma forma de ajudar a humanidade",Beth,"Só não entendi.... Alguém pode explicar??? 

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!

Na verdade essa foi a terceira dose.",,,,8,-3.62
Aliança Pelo Brasil SP,,2041971382535796,none,,,,1304,N/A,2021-01-17 20:31:37 BRT,2021-01-17,20:31:37,Photo,8,3,1,3,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2041971382535796/permalink/3826105630789020,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-0.43
FORÇABRASIL,,561813371057548,none,,,,281537,N/A,2021-01-17 21:20:52 BRT,2021-01-17,21:20:52,Photo,8,1,1,3,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1066723860566494,"hahahaha Realmente foi comovente o teatro de hoje, né? 😁. Vamos considerar a terceira dose da vachina!! Mulher de fibra 🤨",https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-11
#Globolixo,,1844897409130363,learning,,,,92761,N/A,2021-01-17 20:04:27 BRT,2021-01-17,20:04:27,Photo,8,1,0,7,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1844897409130363/permalink/3023957527891006,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-9.88
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138073,N/A,2021-01-17 19:16:04 BRT,2021-01-17,19:16:04,Photo,8,3,0,4,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1142132606291032,OLHA?,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-8.5
BOLSONARO 2022 🇧🇷,,734228010367318,none,,,,10947,N/A,2021-01-17 19:29:23 BRT,2021-01-17,19:29:23,Photo,8,5,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/734228010367318/permalink/1174481623008619,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,8,-23.12
"Conspiração  à  Origem 
Conexão  Terra Plana",,218192325408863,learning,,,,7061,N/A,2021-01-18 08:11:11 BRT,2021-01-18,08:11:11,Photo,8,5,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/218192325408863/permalink/860680601160029,,https://www.facebook.com/photo.php?fbid=10158765236315673&set=gm.2802137596695510&type=3,,,Isma,"A primeira enfermeira a tomar a vacina, tinha passado pelo teste anteriormente?

Comentário da postagem.

“Gil Diniz

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.”

Ninguém acredita em Doria!",,,,8,-0.53
"São Sebastião sp , verdade em foco !",,330958008333514,none,,,,1136,N/A,2021-01-18 08:52:55 BRT,2021-01-18,08:52:55,Photo,7,2,4,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/330958008333514/permalink/423742549055059,🤔😕,https://www.facebook.com/photo.php?fbid=10158765236315673&set=gm.2802137596695510&type=3,,,Isma,"A primeira enfermeira a tomar a vacina, tinha passado pelo teste anteriormente?

Comentário da postagem.

“Gil Diniz

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.”

Ninguém acredita em Doria!",,,,7,-3.71
Sikera Junior Fã Clube,,660698951410384,none,,,,17123,N/A,2021-01-17 20:12:52 BRT,2021-01-17,20:12:52,Photo,7,3,1,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/660698951410384/permalink/871114243702186,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-4
Secretaria da Cultura com Mario Frias [Eu apoio],,1797647187033466,none,,,,22957,N/A,2021-01-17 18:41:42 BRT,2021-01-17,18:41:42,Photo,7,2,1,2,0,1,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1797647187033466/permalink/2153416124789902,,https://www.facebook.com/MovimentoConservadorSorocabaSP/photos/a.1352101194909727/3562536317199526/?type=3,,,Movimento Conservador - Sorocaba - SP,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-6.57
Bolsonaro Pernambuco,,223513098063962,none,,,,1079,N/A,2021-01-17 19:38:58 BRT,2021-01-17,19:38:58,Photo,7,3,0,3,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/223513098063962/permalink/1151572348591361,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-0.42
Aparecida de Goiânia,,133537510850105,none,,,,45550,N/A,2021-01-17 19:35:36 BRT,2021-01-17,19:35:36,Photo,7,1,6,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/133537510850105/permalink/763874051149778,,https://www.facebook.com/photo.php?fbid=1058022054664776&set=p.1058022054664776&type=3,,"13min Gil Diniz @carteiroreaca Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimenta no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! Monica Calazans 2020 qu utem Mônica forma humaaldade também que vacina, acredito humanidade. erá articipante meu dercerto pesquisa 134 ↑7447 998",Dalva,#FechadosComBolsonaro2026 🇧🇷🤝,,,,7,-8.57
Bolsonaro 2022,,347555432645817,none,,,,170926,N/A,2021-01-17 19:53:20 BRT,2021-01-17,19:53:20,Photo,7,1,1,2,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/347555432645817/permalink/960890294645658,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-9.71
"PÁTRIA AMADA, BRASIL! (OFICIAL)",,1680218082124909,none,,,,10954,N/A,2021-01-17 19:35:49 BRT,2021-01-17,19:35:49,Photo,7,2,3,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1680218082124909/permalink/2490618057751570,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-6
🇧🇷NAÇÃO PATRIÓTICA🇧🇷   APOIO A JAIR MESSIAS BOLSONARO😎,,787853001558289,none,,,,18071,N/A,2021-01-17 19:14:13 BRT,2021-01-17,19:14:13,Photo,7,1,1,1,0,0,4,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/787853001558289/permalink/1442455642764685,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-4.43
eu apoio jair bolsonaro,,1578045955647937,none,,,,11440,N/A,2021-01-18 01:45:33 BRT,2021-01-18,01:45:33,Photo,7,1,0,4,0,1,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1578045955647937/permalink/3584517758334070,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-9.14
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123442,N/A,2021-01-17 22:05:49 BRT,2021-01-17,22:05:49,Photo,7,2,2,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2677326099226855,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-11.29
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644538,N/A,2021-01-17 21:23:34 BRT,2021-01-17,21:23:34,Photo,7,2,2,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1247078796001646,"hahahaha Realmente foi comovente o teatro de hoje, né? 😁. Vamos considerar a terceira dose da vachina!! Mulher de fibra 🤨",https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-106.43
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644538,N/A,2021-01-17 21:21:15 BRT,2021-01-17,21:21:15,Photo,7,4,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1247077339335125,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,7,-106.43
VERDADE E JUSTIÇA,,4995256483819650,none,,,,N/A,N/A,2021-01-18 09:01:07 BRT,2021-01-18,09:01:07,Photo,6,2,0,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/4995256483819650/permalink/5277826722229290,,https://www.facebook.com/photo.php?fbid=3674525992641613&set=p.3674525992641613&type=3,,"21:39 Leo Queiroga 7 fotos 55% SÃOPAULO GOVERNDDOESTADO B BUTANTAN INSTITUTO #VacinaJá #Vac Governador João Doria fala em coletiva ao lado da primeira vacinada do Brasil, Mônica Calazans DIVULGAÇÃO 21:31 Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! dezade vcsque 21:31 Monica Calaza",Elvira,ESSE PESSOAL NÃO  SABE NEM MENTIR KCT,,,,6,-9.33
